2024-04-18 12:31:06,771 - root - INFO - Epoch 131; loss: 0.6077171564102173; CER: 0.019506175071001053; WER: 0.15111111104488373; val_loss: 13.650364875793457; val_CER: 0.3222222626209259; val_WER: 0.9399999976158142
2024-04-18 12:31:13,660 - root - INFO - Epoch 132; loss: 1.1851215362548828; CER: 0.03728395327925682; WER: 0.29555556178092957; val_loss: 16.0939884185791; val_CER: 0.3333333730697632; val_WER: 0.9800000190734863
2024-04-18 12:31:20,677 - root - INFO - Epoch 133; loss: 0.8227245807647705; CER: 0.02716049551963806; WER: 0.21555554866790771; val_loss: 12.028365135192871; val_CER: 0.2888889014720917; val_WER: 0.9599999785423279
2024-04-18 12:31:27,799 - root - INFO - Epoch 134; loss: 0.6918380856513977; CER: 0.023456789553165436; WER: 0.19111111760139465; val_loss: 11.370931625366211; val_CER: 0.2866666913032532; val_WER: 0.9599999785423279
2024-04-18 12:31:34,787 - root - INFO - Epoch 135; loss: 0.5775668621063232; CER: 0.020493827760219574; WER: 0.1688888818025589; val_loss: 12.810297012329102; val_CER: 0.2800000309944153; val_WER: 0.9200000166893005
2024-04-18 12:31:41,897 - root - INFO - Epoch 136; loss: 1.3642046451568604; CER: 0.036049384623765945; WER: 0.24222221970558167; val_loss: 14.665885925292969; val_CER: 0.36000001430511475; val_WER: 0.9800000190734863
2024-04-18 12:31:49,156 - root - INFO - Epoch 137; loss: 1.95493745803833; CER: 0.06370370090007782; WER: 0.42888888716697693; val_loss: 15.564728736877441; val_CER: 0.40666666626930237; val_WER: 0.9800000190734863
2024-04-18 12:31:56,320 - root - INFO - Epoch 138; loss: 1.25410795211792; CER: 0.042222220450639725; WER: 0.31555554270744324; val_loss: 19.5565128326416; val_CER: 0.46444442868232727; val_WER: 0.9800000190734863
2024-04-18 12:32:03,942 - root - INFO - Epoch 139; loss: 0.8227499127388; CER: 0.025925928726792336; WER: 0.19555555284023285; val_loss: 17.842451095581055; val_CER: 0.41777777671813965; val_WER: 0.9599999785423279
2024-04-18 12:32:11,190 - root - INFO - Epoch 140; loss: 0.9988323450088501; CER: 0.03432098776102066; WER: 0.2688888907432556; val_loss: 16.673473358154297; val_CER: 0.3911111354827881; val_WER: 0.9800000190734863
2024-04-18 12:32:18,656 - root - INFO - Epoch 141; loss: 0.7098550796508789; CER: 0.021975312381982803; WER: 0.1711111068725586; val_loss: 14.596454620361328; val_CER: 0.36444446444511414; val_WER: 0.9599999785423279
2024-04-18 12:32:26,095 - root - INFO - Epoch 142; loss: 0.5488312244415283; CER: 0.017777780070900917; WER: 0.14666666090488434; val_loss: 12.152436256408691; val_CER: 0.30666667222976685; val_WER: 0.9200000166893005
2024-04-18 12:32:33,473 - root - INFO - Epoch 143; loss: 0.8550050258636475; CER: 0.024691356346011162; WER: 0.18444444239139557; val_loss: 13.541404724121094; val_CER: 0.3266666829586029; val_WER: 0.8799999952316284
2024-04-18 12:32:40,750 - root - INFO - Epoch 144; loss: 0.8715572357177734; CER: 0.03086419776082039; WER: 0.2177777737379074; val_loss: 13.418784141540527; val_CER: 0.3177777826786041; val_WER: 0.9800000190734863
2024-04-18 12:32:48,036 - root - INFO - Epoch 145; loss: 0.7117798924446106; CER: 0.018518520519137383; WER: 0.14888888597488403; val_loss: 13.714555740356445; val_CER: 0.3266666829586029; val_WER: 0.9800000190734863
2024-04-18 12:32:56,076 - root - INFO - Epoch 146; loss: 0.5131232142448425; CER: 0.016790123656392097; WER: 0.14222222566604614; val_loss: 12.323368072509766; val_CER: 0.30666667222976685; val_WER: 0.9800000190734863
2024-04-18 12:33:03,805 - root - INFO - Epoch 147; loss: 1.188804268836975; CER: 0.029629629105329514; WER: 0.23333333432674408; val_loss: 16.56317138671875; val_CER: 0.3733333647251129; val_WER: 1.0
2024-04-18 12:33:13,525 - root - INFO - Epoch 148; loss: 1.1624000072479248; CER: 0.0385185182094574; WER: 0.2800000011920929; val_loss: 15.787592887878418; val_CER: 0.3844444155693054; val_WER: 0.9800000190734863
2024-04-18 12:33:22,982 - root - INFO - Epoch 149; loss: 0.8464654088020325; CER: 0.028148148208856583; WER: 0.2288888841867447; val_loss: 17.361621856689453; val_CER: 0.4244444668292999; val_WER: 1.0
2024-04-18 12:33:30,238 - root - INFO - Epoch 150; loss: 0.74558025598526; CER: 0.024691354483366013; WER: 0.19333332777023315; val_loss: 17.37049674987793; val_CER: 0.41777777671813965; val_WER: 0.9800000190734863
2024-04-18 12:33:37,418 - root - INFO - Epoch 151; loss: 0.8110377788543701; CER: 0.024691356346011162; WER: 0.20444443821907043; val_loss: 18.557907104492188; val_CER: 0.40666663646698; val_WER: 1.0
2024-04-18 12:33:44,807 - root - INFO - Epoch 152; loss: 0.7454739212989807; CER: 0.024444442242383957; WER: 0.18666666746139526; val_loss: 16.666667938232422; val_CER: 0.3755555748939514; val_WER: 1.0
2024-04-18 12:33:51,725 - root - INFO - Epoch 153; loss: 0.8488883972167969; CER: 0.026419751346111298; WER: 0.21111111342906952; val_loss: 13.354656219482422; val_CER: 0.3311111330986023; val_WER: 1.0
2024-04-18 12:33:59,567 - root - INFO - Epoch 154; loss: 0.7593132853507996; CER: 0.02518518641591072; WER: 0.19111111760139465; val_loss: 12.925049781799316; val_CER: 0.3199999928474426; val_WER: 0.9599999785423279
2024-04-18 12:34:07,610 - root - INFO - Epoch 155; loss: 0.697758674621582; CER: 0.02074074186384678; WER: 0.162222221493721; val_loss: 14.107366561889648; val_CER: 0.3400000035762787; val_WER: 1.0
2024-04-18 12:34:15,735 - root - INFO - Epoch 156; loss: 1.1265058517456055; CER: 0.03679012879729271; WER: 0.273333340883255; val_loss: 14.17541790008545; val_CER: 0.3755555748939514; val_WER: 1.0
2024-04-18 12:34:23,654 - root - INFO - Epoch 157; loss: 0.847369372844696; CER: 0.027160493656992912; WER: 0.20666666328907013; val_loss: 10.657573699951172; val_CER: 0.30000001192092896; val_WER: 0.9599999785423279
2024-04-18 12:34:31,328 - root - INFO - Epoch 158; loss: 0.5596411228179932; CER: 0.015308642759919167; WER: 0.12444444745779037; val_loss: 10.228869438171387; val_CER: 0.25555554032325745; val_WER: 0.8999999761581421
2024-04-18 12:34:39,125 - root - INFO - Epoch 159; loss: 0.43125370144844055; CER: 0.011604939587414265; WER: 0.10222221910953522; val_loss: 10.454450607299805; val_CER: 0.2777777910232544; val_WER: 0.8999999761581421
2024-04-18 12:34:46,629 - root - INFO - Epoch 160; loss: 0.34158405661582947; CER: 0.009382716380059719; WER: 0.07999999821186066; val_loss: 10.367990493774414; val_CER: 0.2755555808544159; val_WER: 0.9399999976158142
2024-04-18 12:34:53,876 - root - INFO - Epoch 161; loss: 0.7676893472671509; CER: 0.019259262830018997; WER: 0.15333333611488342; val_loss: 13.481911659240723; val_CER: 0.35555556416511536; val_WER: 0.9800000190734863
2024-04-18 12:35:01,008 - root - INFO - Epoch 162; loss: 0.44228070974349976; CER: 0.014320990070700645; WER: 0.12222222238779068; val_loss: 11.274323463439941; val_CER: 0.30666667222976685; val_WER: 0.9800000190734863
2024-04-18 12:35:08,252 - root - INFO - Epoch 163; loss: 0.4374362826347351; CER: 0.012098765932023525; WER: 0.10444444417953491; val_loss: 12.081193923950195; val_CER: 0.3333333730697632; val_WER: 1.0
2024-04-18 12:35:15,323 - root - INFO - Epoch 164; loss: 0.9947702288627625; CER: 0.028148150071501732; WER: 0.2222222238779068; val_loss: 11.351943016052246; val_CER: 0.30000001192092896; val_WER: 0.9800000190734863
2024-04-18 12:35:23,098 - root - INFO - Epoch 165; loss: 0.4890397787094116; CER: 0.015802470967173576; WER: 0.13333334028720856; val_loss: 12.807957649230957; val_CER: 0.31555554270744324; val_WER: 1.0
2024-04-18 12:35:30,018 - root - INFO - Epoch 166; loss: 0.39906659722328186; CER: 0.01234568003565073; WER: 0.1088888868689537; val_loss: 10.534917831420898; val_CER: 0.2888889014720917; val_WER: 0.9599999785423279
2024-04-18 12:35:37,183 - root - INFO - Epoch 167; loss: 0.30296480655670166; CER: 0.007901235483586788; WER: 0.07111111283302307; val_loss: 10.312039375305176; val_CER: 0.2688888907432556; val_WER: 0.9599999785423279
2024-04-18 12:35:44,413 - root - INFO - Epoch 168; loss: 0.5833830237388611; CER: 0.018024692311882973; WER: 0.12888889014720917; val_loss: 12.521060943603516; val_CER: 0.3244444727897644; val_WER: 0.9599999785423279
2024-04-18 12:35:51,592 - root - INFO - Epoch 169; loss: 0.5635183453559875; CER: 0.018024690449237823; WER: 0.14000000059604645; val_loss: 14.641462326049805; val_CER: 0.3422222137451172; val_WER: 0.9800000190734863
2024-04-18 12:35:58,451 - root - INFO - Epoch 170; loss: 0.6703253388404846; CER: 0.02074074000120163; WER: 0.17555555701255798; val_loss: 11.039467811584473; val_CER: 0.30222225189208984; val_WER: 0.9399999976158142
2024-04-18 12:36:05,814 - root - INFO - Epoch 171; loss: 1.0489667654037476; CER: 0.033580247312784195; WER: 0.25555557012557983; val_loss: 9.760843276977539; val_CER: 0.2866666913032532; val_WER: 0.9399999976158142
2024-04-18 12:36:13,017 - root - INFO - Epoch 172; loss: 0.7056271433830261; CER: 0.021975308656692505; WER: 0.1599999964237213; val_loss: 9.249114036560059; val_CER: 0.26222220063209534; val_WER: 0.8999999761581421
2024-04-18 12:36:19,961 - root - INFO - Epoch 173; loss: 0.7892026305198669; CER: 0.027901234105229378; WER: 0.20444443821907043; val_loss: 8.029427528381348; val_CER: 0.2644444406032562; val_WER: 0.9399999976158142
2024-04-18 12:36:27,341 - root - INFO - Epoch 174; loss: 0.5644830465316772; CER: 0.015308642759919167; WER: 0.12666666507720947; val_loss: 8.07528305053711; val_CER: 0.24444445967674255; val_WER: 0.8399999737739563
2024-04-18 12:36:34,836 - root - INFO - Epoch 175; loss: 0.38521331548690796; CER: 0.01037037093192339; WER: 0.08444444090127945; val_loss: 8.172054290771484; val_CER: 0.20888888835906982; val_WER: 0.8199999928474426
2024-04-18 12:36:41,999 - root - INFO - Epoch 176; loss: 0.7477814555168152; CER: 0.02567901276051998; WER: 0.19555555284023285; val_loss: 7.317567825317383; val_CER: 0.20444446802139282; val_WER: 0.8999999761581421
2024-04-18 12:36:49,325 - root - INFO - Epoch 177; loss: 0.6743046045303345; CER: 0.021481482312083244; WER: 0.1711111068725586; val_loss: 6.049569129943848; val_CER: 0.17777778208255768; val_WER: 0.7599999904632568
2024-04-18 12:36:56,759 - root - INFO - Epoch 178; loss: 0.4565448760986328; CER: 0.01135802548378706; WER: 0.09333333373069763; val_loss: 4.675533771514893; val_CER: 0.14888888597488403; val_WER: 0.699999988079071
2024-04-18 12:37:03,793 - root - INFO - Epoch 179; loss: 0.3083822429180145; CER: 0.007654322311282158; WER: 0.06444444507360458; val_loss: 5.443047523498535; val_CER: 0.15555556118488312; val_WER: 0.7599999904632568
2024-04-18 12:37:10,904 - root - INFO - Epoch 180; loss: 0.28870874643325806; CER: 0.008888889104127884; WER: 0.07999999821186066; val_loss: 5.7838873863220215; val_CER: 0.17777778208255768; val_WER: 0.7599999904632568
2024-04-18 12:37:17,997 - root - INFO - Epoch 181; loss: 0.2448570430278778; CER: 0.008148148655891418; WER: 0.07333333045244217; val_loss: 5.133736610412598; val_CER: 0.15111111104488373; val_WER: 0.7200000286102295
2024-04-18 12:37:25,104 - root - INFO - Epoch 182; loss: 0.17262522876262665; CER: 0.0049382722936570644; WER: 0.042222220450639725; val_loss: 4.9960856437683105; val_CER: 0.15111111104488373; val_WER: 0.7200000286102295
2024-04-18 12:37:35,134 - root - INFO - Epoch 183; loss: 0.23182135820388794; CER: 0.0066666672937572; WER: 0.057777777314186096; val_loss: 6.342817306518555; val_CER: 0.19555555284023285; val_WER: 0.8199999928474426
2024-04-18 12:37:45,873 - root - INFO - Epoch 184; loss: 0.6259613037109375; CER: 0.014567901380360126; WER: 0.11777777969837189; val_loss: 6.70782470703125; val_CER: 0.17555557191371918; val_WER: 0.800000011920929
2024-04-18 12:37:53,782 - root - INFO - Epoch 185; loss: 0.4697478711605072; CER: 0.013333335518836975; WER: 0.1066666692495346; val_loss: 5.515687942504883; val_CER: 0.1577777862548828; val_WER: 0.7599999904632568
2024-04-18 12:38:00,916 - root - INFO - Epoch 186; loss: 0.6687485575675964; CER: 0.0217283945530653; WER: 0.1711111068725586; val_loss: 7.043710708618164; val_CER: 0.20000001788139343; val_WER: 0.8199999928474426
2024-04-18 12:38:09,801 - root - INFO - Epoch 187; loss: 0.44588491320610046; CER: 0.014074075035750866; WER: 0.11777777969837189; val_loss: 4.955235004425049; val_CER: 0.15555554628372192; val_WER: 0.7799999713897705
2024-04-18 12:38:18,331 - root - INFO - Epoch 188; loss: 0.4228665232658386; CER: 0.01432098913937807; WER: 0.11999999731779099; val_loss: 4.494960784912109; val_CER: 0.14000000059604645; val_WER: 0.699999988079071
2024-04-18 12:38:27,037 - root - INFO - Epoch 189; loss: 0.30924275517463684; CER: 0.009135802276432514; WER: 0.08222222328186035; val_loss: 4.554676532745361; val_CER: 0.13111113011837006; val_WER: 0.6600000262260437
2024-04-18 12:38:36,061 - root - INFO - Epoch 190; loss: 0.19110585749149323; CER: 0.005185185465961695; WER: 0.04444444552063942; val_loss: 4.837353229522705; val_CER: 0.13777779042720795; val_WER: 0.7400000095367432
2024-04-18 12:38:44,664 - root - INFO - Epoch 191; loss: 0.2439088076353073; CER: 0.007407407276332378; WER: 0.06444444507360458; val_loss: 4.896000862121582; val_CER: 0.11999999731779099; val_WER: 0.6399999856948853
2024-04-18 12:38:52,508 - root - INFO - Epoch 192; loss: 0.3135479688644409; CER: 0.006666666828095913; WER: 0.05999999865889549; val_loss: 4.552990913391113; val_CER: 0.12888889014720917; val_WER: 0.7400000095367432
2024-04-18 12:39:00,296 - root - INFO - Epoch 193; loss: 0.186956986784935; CER: 0.004197531379759312; WER: 0.035555556416511536; val_loss: 4.027379989624023; val_CER: 0.111111119389534; val_WER: 0.6200000047683716
2024-04-18 12:39:09,775 - root - INFO - Epoch 194; loss: 0.21270222961902618; CER: 0.006172840017825365; WER: 0.0533333346247673; val_loss: 3.63810658454895; val_CER: 0.1111111044883728; val_WER: 0.6200000047683716
2024-04-18 12:39:20,366 - root - INFO - Epoch 195; loss: 0.20249523222446442; CER: 0.0066666672937572; WER: 0.05999999865889549; val_loss: 3.4055685997009277; val_CER: 0.1111111044883728; val_WER: 0.6200000047683716
2024-04-18 12:39:28,037 - root - INFO - Epoch 196; loss: 0.159205362200737; CER: 0.0049382722936570644; WER: 0.042222220450639725; val_loss: 3.4415972232818604; val_CER: 0.10444444417953491; val_WER: 0.5600000023841858
2024-04-18 12:39:35,411 - root - INFO - Epoch 197; loss: 0.2803610861301422; CER: 0.007160494569689035; WER: 0.06222222372889519; val_loss: 3.619483709335327; val_CER: 0.10222222656011581; val_WER: 0.5400000214576721
2024-04-18 12:39:43,241 - root - INFO - Epoch 198; loss: 0.1402992457151413; CER: 0.003950617741793394; WER: 0.035555556416511536; val_loss: 3.614503860473633; val_CER: 0.10444444417953491; val_WER: 0.5
2024-04-18 12:39:50,566 - root - INFO - Epoch 199; loss: 0.2215244621038437; CER: 0.005432099103927612; WER: 0.046666666865348816; val_loss: 5.944268226623535; val_CER: 0.14888888597488403; val_WER: 0.6600000262260437
2024-04-18 12:39:57,768 - root - INFO - Epoch 200; loss: 0.33844223618507385; CER: 0.010370371863245964; WER: 0.08666666597127914; val_loss: 4.997476577758789; val_CER: 0.13555556535720825; val_WER: 0.699999988079071
2024-04-18 12:40:04,819 - root - INFO - Epoch 201; loss: 0.5090187788009644; CER: 0.015555555932223797; WER: 0.12444444745779037; val_loss: 5.9889655113220215; val_CER: 0.14888888597488403; val_WER: 0.7400000095367432
2024-04-18 12:40:13,187 - root - INFO - Epoch 202; loss: 0.7332764267921448; CER: 0.023456793278455734; WER: 0.19111111760139465; val_loss: 6.403781890869141; val_CER: 0.17555557191371918; val_WER: 0.800000011920929
2024-04-18 12:40:20,775 - root - INFO - Epoch 203; loss: 0.4120357632637024; CER: 0.013086420483887196; WER: 0.1111111119389534; val_loss: 5.196102142333984; val_CER: 0.14444445073604584; val_WER: 0.7400000095367432
2024-04-18 12:40:28,385 - root - INFO - Epoch 204; loss: 0.42099204659461975; CER: 0.012345680966973305; WER: 0.1088888868689537; val_loss: 4.872918128967285; val_CER: 0.13333334028720856; val_WER: 0.699999988079071
2024-04-18 12:40:37,170 - root - INFO - Epoch 205; loss: 0.39730408787727356; CER: 0.011111111380159855; WER: 0.09333333373069763; val_loss: 4.378602504730225; val_CER: 0.13777779042720795; val_WER: 0.6600000262260437
2024-04-18 12:40:45,468 - root - INFO - Epoch 206; loss: 0.3073538541793823; CER: 0.008395062759518623; WER: 0.06888888776302338; val_loss: 3.664052724838257; val_CER: 0.12444444745779037; val_WER: 0.6600000262260437
2024-04-18 12:40:54,636 - root - INFO - Epoch 207; loss: 0.29074960947036743; CER: 0.008395061828196049; WER: 0.07111111283302307; val_loss: 3.1461853981018066; val_CER: 0.08444444835186005; val_WER: 0.5199999809265137
2024-04-18 12:41:03,128 - root - INFO - Epoch 208; loss: 0.264680951833725; CER: 0.0061728390865027905; WER: 0.0555555559694767; val_loss: 3.776895046234131; val_CER: 0.10444444417953491; val_WER: 0.6000000238418579
2024-04-18 12:41:11,824 - root - INFO - Epoch 209; loss: 0.30289897322654724; CER: 0.009629631415009499; WER: 0.08222222328186035; val_loss: 3.368100881576538; val_CER: 0.10444444417953491; val_WER: 0.6000000238418579
2024-04-18 12:41:19,512 - root - INFO - Epoch 210; loss: 0.12250372022390366; CER: 0.002716049551963806; WER: 0.024444444105029106; val_loss: 3.341975212097168; val_CER: 0.10444444417953491; val_WER: 0.5600000023841858
2024-04-18 12:41:26,609 - root - INFO - Epoch 211; loss: 0.13000383973121643; CER: 0.0027160493191331625; WER: 0.024444444105029106; val_loss: 3.262392044067383; val_CER: 0.09111111611127853; val_WER: 0.5
2024-04-18 12:41:34,082 - root - INFO - Epoch 212; loss: 0.44091272354125977; CER: 0.011358024552464485; WER: 0.09555555880069733; val_loss: 5.117362022399902; val_CER: 0.14444445073604584; val_WER: 0.7400000095367432
2024-04-18 12:41:41,803 - root - INFO - Epoch 213; loss: 0.5821047425270081; CER: 0.019506173208355904; WER: 0.14888888597488403; val_loss: 4.29133939743042; val_CER: 0.12666667997837067; val_WER: 0.7400000095367432
2024-04-18 12:41:49,271 - root - INFO - Epoch 214; loss: 0.3216852843761444; CER: 0.011358024552464485; WER: 0.09777777642011642; val_loss: 3.50883412361145; val_CER: 0.10444444417953491; val_WER: 0.699999988079071
2024-04-18 12:41:58,297 - root - INFO - Epoch 215; loss: 0.31386375427246094; CER: 0.009382716380059719; WER: 0.07111111283302307; val_loss: 3.169447660446167; val_CER: 0.10000000149011612; val_WER: 0.6200000047683716
2024-04-18 12:42:05,807 - root - INFO - Epoch 216; loss: 0.3706361949443817; CER: 0.01283950638025999; WER: 0.1088888868689537; val_loss: 3.49014949798584; val_CER: 0.08888889104127884; val_WER: 0.5
2024-04-18 12:42:13,401 - root - INFO - Epoch 217; loss: 0.18459853529930115; CER: 0.005679012276232243; WER: 0.04888888821005821; val_loss: 3.399115800857544; val_CER: 0.07999999821186066; val_WER: 0.47999998927116394
2024-04-18 12:42:20,368 - root - INFO - Epoch 218; loss: 0.24714983999729156; CER: 0.008148148655891418; WER: 0.07111111283302307; val_loss: 3.553098201751709; val_CER: 0.09111111611127853; val_WER: 0.5199999809265137
2024-04-18 12:42:28,096 - root - INFO - Epoch 219; loss: 0.39912763237953186; CER: 0.012098765932023525; WER: 0.10444444417953491; val_loss: 3.0721588134765625; val_CER: 0.07333333790302277; val_WER: 0.41999998688697815
2024-04-18 12:42:35,658 - root - INFO - Epoch 220; loss: 0.20924057066440582; CER: 0.0049382722936570644; WER: 0.03999999910593033; val_loss: 4.181180000305176; val_CER: 0.111111119389534; val_WER: 0.5400000214576721
2024-04-18 12:42:43,072 - root - INFO - Epoch 221; loss: 0.6817166209220886; CER: 0.016790123656392097; WER: 0.13555555045604706; val_loss: 5.717551231384277; val_CER: 0.15111111104488373; val_WER: 0.7400000095367432
2024-04-18 12:42:50,286 - root - INFO - Epoch 222; loss: 0.6529460549354553; CER: 0.020987654104828835; WER: 0.1733333319425583; val_loss: 5.386598110198975; val_CER: 0.13777779042720795; val_WER: 0.6800000071525574
2024-04-18 12:42:57,354 - root - INFO - Epoch 223; loss: 0.3482798635959625; CER: 0.0108641991391778; WER: 0.08666666597127914; val_loss: 5.741373062133789; val_CER: 0.1577777862548828; val_WER: 0.7799999713897705
2024-04-18 12:43:04,792 - root - INFO - Epoch 224; loss: 0.7412021160125732; CER: 0.022962966933846474; WER: 0.18444444239139557; val_loss: 7.222204685211182; val_CER: 0.1688888967037201; val_WER: 0.7799999713897705
2024-04-18 12:43:12,443 - root - INFO - Epoch 225; loss: 0.38741347193717957; CER: 0.011604939587414265; WER: 0.10000000149011612; val_loss: 5.596527099609375; val_CER: 0.14000000059604645; val_WER: 0.6200000047683716
2024-04-18 12:43:20,894 - root - INFO - Epoch 226; loss: 0.30161145329475403; CER: 0.007407407741993666; WER: 0.06666667014360428; val_loss: 4.861177921295166; val_CER: 0.12666666507720947; val_WER: 0.6600000262260437
2024-04-18 12:43:29,526 - root - INFO - Epoch 227; loss: 0.2357267588376999; CER: 0.008395062759518623; WER: 0.07555555552244186; val_loss: 5.621359348297119; val_CER: 0.14222222566604614; val_WER: 0.6600000262260437
2024-04-18 12:43:36,629 - root - INFO - Epoch 228; loss: 0.18395760655403137; CER: 0.004197531379759312; WER: 0.03777777776122093; val_loss: 5.233166694641113; val_CER: 0.12222222238779068; val_WER: 0.6200000047683716
2024-04-18 12:43:43,889 - root - INFO - Epoch 229; loss: 0.13688591122627258; CER: 0.0032098768278956413; WER: 0.028888888657093048; val_loss: 4.546604633331299; val_CER: 0.111111119389534; val_WER: 0.5799999833106995
2024-04-18 12:43:50,987 - root - INFO - Epoch 230; loss: 0.27891993522644043; CER: 0.007654320914298296; WER: 0.06666667014360428; val_loss: 5.045916557312012; val_CER: 0.1133333370089531; val_WER: 0.6399999856948853
2024-04-18 12:43:57,935 - root - INFO - Epoch 231; loss: 0.18750345706939697; CER: 0.0046913581900298595; WER: 0.03777777776122093; val_loss: 5.610660552978516; val_CER: 0.12888889014720917; val_WER: 0.7200000286102295
2024-04-18 12:44:07,094 - root - INFO - Epoch 232; loss: 0.40819424390792847; CER: 0.010864198207855225; WER: 0.08888889104127884; val_loss: 6.794114589691162; val_CER: 0.13777779042720795; val_WER: 0.6800000071525574
2024-04-18 12:44:15,784 - root - INFO - Epoch 233; loss: 0.7475207448005676; CER: 0.023950619623064995; WER: 0.19333332777023315; val_loss: 4.240033149719238; val_CER: 0.12222222983837128; val_WER: 0.6000000238418579
2024-04-18 12:44:22,666 - root - INFO - Epoch 234; loss: 0.4253133237361908; CER: 0.01432098913937807; WER: 0.1088888868689537; val_loss: 4.1494574546813965; val_CER: 0.11999999731779099; val_WER: 0.5799999833106995
2024-04-18 12:44:31,699 - root - INFO - Epoch 235; loss: 0.4038037359714508; CER: 0.01358024775981903; WER: 0.1111111119389534; val_loss: 4.530092716217041; val_CER: 0.12444444745779037; val_WER: 0.6600000262260437
2024-04-18 12:44:39,756 - root - INFO - Epoch 236; loss: 0.9455150961875916; CER: 0.02370370738208294; WER: 0.19333332777023315; val_loss: 4.595089435577393; val_CER: 0.13111110031604767; val_WER: 0.6600000262260437
2024-04-18 12:44:48,224 - root - INFO - Epoch 237; loss: 0.7787042856216431; CER: 0.021975308656692505; WER: 0.1688888818025589; val_loss: 5.917268753051758; val_CER: 0.18222223222255707; val_WER: 0.8799999952316284
2024-04-18 12:44:56,005 - root - INFO - Epoch 238; loss: 0.738631010055542; CER: 0.025925926864147186; WER: 0.20000000298023224; val_loss: 6.0156378746032715; val_CER: 0.18222221732139587; val_WER: 0.8399999737739563
2024-04-18 12:45:04,343 - root - INFO - Epoch 239; loss: 0.5780158638954163; CER: 0.019012346863746643; WER: 0.15777777135372162; val_loss: 5.878134250640869; val_CER: 0.15555556118488312; val_WER: 0.7400000095367432
2024-04-18 12:45:12,346 - root - INFO - Epoch 240; loss: 0.31629201769828796; CER: 0.007654321845620871; WER: 0.05999999865889549; val_loss: 5.859137058258057; val_CER: 0.1599999964237213; val_WER: 0.7200000286102295
2024-04-18 12:45:20,350 - root - INFO - Epoch 241; loss: 0.25621405243873596; CER: 0.006913581397384405; WER: 0.06222222372889519; val_loss: 5.073448657989502; val_CER: 0.13777779042720795; val_WER: 0.6399999856948853
2024-04-18 12:45:27,786 - root - INFO - Epoch 242; loss: 0.20540980994701385; CER: 0.004197530914098024; WER: 0.03333333507180214; val_loss: 5.077037811279297; val_CER: 0.13555555045604706; val_WER: 0.6200000047683716
2024-04-18 12:45:34,865 - root - INFO - Epoch 243; loss: 0.3312291204929352; CER: 0.010864198207855225; WER: 0.09333333373069763; val_loss: 5.933964252471924; val_CER: 0.14888888597488403; val_WER: 0.6200000047683716
2024-04-18 12:45:42,099 - root - INFO - Epoch 244; loss: 0.33280038833618164; CER: 0.010864198207855225; WER: 0.09111110866069794; val_loss: 6.922935962677002; val_CER: 0.1577777862548828; val_WER: 0.699999988079071
2024-04-18 12:45:50,329 - root - INFO - Epoch 245; loss: 0.4694312810897827; CER: 0.015061726793646812; WER: 0.12666666507720947; val_loss: 5.898653984069824; val_CER: 0.15111112594604492; val_WER: 0.7200000286102295
2024-04-18 12:45:57,605 - root - INFO - Epoch 246; loss: 0.3550434112548828; CER: 0.011604939587414265; WER: 0.09333333373069763; val_loss: 4.465807914733887; val_CER: 0.1133333370089531; val_WER: 0.6000000238418579
2024-04-18 12:46:04,703 - root - INFO - Epoch 247; loss: 0.29716333746910095; CER: 0.010617285966873169; WER: 0.09333333373069763; val_loss: 4.663433074951172; val_CER: 0.11777778714895248; val_WER: 0.6000000238418579
2024-04-18 12:46:11,809 - root - INFO - Epoch 248; loss: 0.23350472748279572; CER: 0.007654321379959583; WER: 0.06888888776302338; val_loss: 4.464044094085693; val_CER: 0.11777778714895248; val_WER: 0.5799999833106995
2024-04-18 12:46:18,878 - root - INFO - Epoch 249; loss: 0.30932584404945374; CER: 0.007654321379959583; WER: 0.05999999865889549; val_loss: 5.34765625; val_CER: 0.1133333370089531; val_WER: 0.6399999856948853
2024-04-18 12:46:26,438 - root - INFO - Epoch 250; loss: 0.6868619918823242; CER: 0.016296297311782837; WER: 0.12888889014720917; val_loss: 6.466033458709717; val_CER: 0.15555556118488312; val_WER: 0.7599999904632568
2024-04-18 12:46:33,622 - root - INFO - Epoch 251; loss: 0.7613463401794434; CER: 0.027901237830519676; WER: 0.2133333384990692; val_loss: 4.288049697875977; val_CER: 0.12666666507720947; val_WER: 0.5799999833106995
2024-04-18 12:46:41,884 - root - INFO - Epoch 252; loss: 0.3450816571712494; CER: 0.009876543655991554; WER: 0.08222222328186035; val_loss: 4.746151924133301; val_CER: 0.12444444745779037; val_WER: 0.6399999856948853
2024-04-18 12:46:50,397 - root - INFO - Epoch 253; loss: 0.3034740090370178; CER: 0.007160494569689035; WER: 0.057777777314186096; val_loss: 4.610019683837891; val_CER: 0.11999999731779099; val_WER: 0.6600000262260437
2024-04-18 12:46:57,996 - root - INFO - Epoch 254; loss: 0.23900161683559418; CER: 0.006913580931723118; WER: 0.06222222372889519; val_loss: 4.193492412567139; val_CER: 0.10666666179895401; val_WER: 0.5799999833106995
2024-04-18 12:47:05,178 - root - INFO - Epoch 255; loss: 0.2313680499792099; CER: 0.005432099103927612; WER: 0.04888888821005821; val_loss: 3.862398386001587; val_CER: 0.09333334118127823; val_WER: 0.5400000214576721
